127.0.0.1, 2019-04-23 12:42:14, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.524136
127.0.0.1, 2019-04-23 12:42:14, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.176298
127.0.0.1, 2019-04-23 12:42:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.351338
127.0.0.1, 2019-04-23 12:42:15, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 1.220307
127.0.0.1, 2019-04-23 12:42:15, GET, /gui/appadmin/hooks, HTTP/1.1, 200, 1.988499
127.0.0.1, 2019-04-23 12:42:20, GET, /gui/default/user/login, HTTP/1.1, 200, 0.901219
127.0.0.1, 2019-04-23 12:42:35, POST, /gui/default/user/login, HTTP/1.1, 303, 0.945037
127.0.0.1, 2019-04-23 12:42:36, GET, /gui/default/index, HTTP/1.1, 200, 0.863219
127.0.0.1, 2019-04-23 12:42:40, GET, /gui/default/download_percentile, HTTP/1.1, 404, 0.861224
127.0.0.1, 2019-04-23 12:42:43, GET, /gui/default/index, HTTP/1.1, 200, 1.049264
127.0.0.1, 2019-04-23 12:42:52, GET, /gui/default/percentile, HTTP/1.1, 500, 6.583662
127.0.0.1, 2019-04-23 12:42:57, GET, /admin/default/ticket/gui/127.0.0.1.2019-04-23.12-42-46.f48a78a8-f9e2-4a88-9e0e-2e4e87ff228a, HTTP/1.1, 200, 0.216056
127.0.0.1, 2019-04-23 12:42:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.060014
127.0.0.1, 2019-04-23 12:43:02, GET, /gui/appadmin/hooks, HTTP/1.1, 200, 4.507921
127.0.0.1, 2019-04-23 12:43:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.241056
127.0.0.1, 2019-04-23 12:44:01, GET, /gui/appadmin/hooks, HTTP/1.1, 200, 4.124043
127.0.0.1, 2019-04-23 12:44:10, GET, /gui/default/percentile, HTTP/1.1, 500, 2.962738
127.0.0.1, 2019-04-23 12:44:31, GET, /admin/default/ticket/gui/127.0.0.1.2019-04-23.12-44-07.c0574471-1712-401b-bd14-829869883844, HTTP/1.1, 200, 0.499125
127.0.0.1, 2019-04-23 12:44:51, GET, /gui/default/, HTTP/1.1, 200, 1.156288
127.0.0.1, 2019-04-23 12:44:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.188045
127.0.0.1, 2019-04-23 12:45:01, GET, /gui/appadmin/hooks, HTTP/1.1, 200, 3.494879
127.0.0.1, 2019-04-23 12:45:13, GET, /gui/default/attendence, HTTP/1.1, 303, 0.936108
127.0.0.1, 2019-04-23 12:45:14, GET, /gui/default/index.html, HTTP/1.1, 200, 0.959241
127.0.0.1, 2019-04-23 12:45:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.452115
127.0.0.1, 2019-04-23 12:46:08, GET, /gui/appadmin/hooks, HTTP/1.1, 200, 9.756460
127.0.0.1, 2019-04-23 12:47:30, GET, /gui/default/upload_attendence, HTTP/1.1, 303, 0.615155
127.0.0.1, 2019-04-23 12:47:31, GET, /gui/default/index.html, HTTP/1.1, 200, 0.777189
127.0.0.1, 2019-04-23 12:47:39, GET, /gui/default/percentile, HTTP/1.1, 500, 2.751649
127.0.0.1, 2019-04-23 12:47:47, GET, /admin/default/ticket/gui/127.0.0.1.2019-04-23.12-47-36.30d16f5c-5705-4a37-9d82-30782a5bfe2b, HTTP/1.1, 200, 0.512129
127.0.0.1, 2019-04-23 12:48:53, GET, /gui/default/index.html, HTTP/1.1, 200, 0.795199
127.0.0.1, 2019-04-23 12:48:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.690172
127.0.0.1, 2019-04-23 12:49:00, GET, /gui/appadmin/hooks, HTTP/1.1, 200, 5.566402
127.0.0.1, 2019-04-23 12:49:03, GET, /admin/default/site, HTTP/1.1, 200, 0.890223
127.0.0.1, 2019-04-23 12:49:17, GET, /admin/default/design/gui, HTTP/1.1, 200, 7.181813
127.0.0.1, 2019-04-23 12:49:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 4.015012
127.0.0.1, 2019-04-23 12:49:21, GET, /gui/appadmin/hooks, HTTP/1.1, 200, 7.755957
127.0.0.1, 2019-04-23 12:49:23, GET, /gui/appadmin/index, HTTP/1.1, 200, 1.920480
127.0.0.1, 2019-04-23 12:49:29, GET, /gui/appadmin/hooks, HTTP/1.1, 200, 3.882982
127.0.0.1, 2019-04-23 12:49:32, GET, /gui/appadmin/select/db, HTTP/1.1, 200, 1.208301
127.0.0.1, 2019-04-23 12:49:39, GET, /gui/appadmin/insert/db/email_data, HTTP/1.1, 200, 1.453362
127.0.0.1, 2019-04-23 12:49:54, POST, /gui/appadmin/insert/db/email_data, HTTP/1.1, 200, 0.956122
127.0.0.1, 2019-04-23 12:50:04, GET, /gui/default/percentile, HTTP/1.1, 500, 3.073758
127.0.0.1, 2019-04-23 12:50:07, GET, /admin/default/ticket/gui/127.0.0.1.2019-04-23.12-50-00.65ce4892-75a4-468e-aa5c-4515253a8504, HTTP/1.1, 200, 0.720184
127.0.0.1, 2019-04-23 12:50:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.341085
127.0.0.1, 2019-04-23 12:50:18, GET, /gui/appadmin/select/db, HTTP/1.1, 200, 2.389602
127.0.0.1, 2019-04-23 12:50:19, GET, /gui/appadmin/hooks, HTTP/1.1, 200, 6.804718
127.0.0.1, 2019-04-23 12:50:27, GET, /gui/appadmin/index, HTTP/1.1, 200, 1.195297
127.0.0.1, 2019-04-23 12:50:33, GET, /gui/appadmin/hooks, HTTP/1.1, 200, 5.803463
127.0.0.1, 2019-04-23 12:50:35, GET, /gui/appadmin/select/db, HTTP/1.1, 200, 3.860975
127.0.0.1, 2019-04-23 12:50:46, GET, /gui/appadmin/insert/db/student, HTTP/1.1, 200, 1.397348
127.0.0.1, 2019-04-23 12:50:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.508140
127.0.0.1, 2019-04-23 12:51:02, GET, /gui/appadmin/hooks, HTTP/1.1, 200, 4.864227
127.0.0.1, 2019-04-23 12:51:09, POST, /gui/appadmin/insert/db/student, HTTP/1.1, 200, 0.943157
127.0.0.1, 2019-04-23 12:51:19, GET, /gui/default/percentile, HTTP/1.1, 500, 3.204765
127.0.0.1, 2019-04-23 12:51:22, GET, /admin/default/ticket/gui/127.0.0.1.2019-04-23.12-51-16.f2bcfbb0-110a-43a9-8351-cf79d4c3a0bc, HTTP/1.1, 200, 0.468117
127.0.0.1, 2019-04-23 12:51:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.424108
127.0.0.1, 2019-04-23 12:52:01, GET, /gui/appadmin/hooks, HTTP/1.1, 200, 4.297086
127.0.0.1, 2019-04-23 12:52:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.434105
127.0.0.1, 2019-04-23 12:53:01, GET, /gui/appadmin/hooks, HTTP/1.1, 200, 4.380103
127.0.0.1, 2019-04-23 12:53:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.459115
127.0.0.1, 2019-04-23 12:54:01, GET, /gui/appadmin/hooks, HTTP/1.1, 200, 3.712937
127.0.0.1, 2019-04-23 12:54:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.508127
127.0.0.1, 2019-04-23 12:55:01, GET, /gui/appadmin/hooks, HTTP/1.1, 200, 3.802960
127.0.0.1, 2019-04-23 12:55:48, GET, /gui/default/index.html, HTTP/1.1, 200, 0.709178
127.0.0.1, 2019-04-23 12:55:51, GET, /gui/default/upload_attendence, HTTP/1.1, 500, 1.109280
127.0.0.1, 2019-04-23 12:55:53, GET, /admin/default/ticket/gui/127.0.0.1.2019-04-23.12-55-50.45f02a7a-1517-47ea-a22b-f491fe35c2c6, HTTP/1.1, 200, 0.474125
127.0.0.1, 2019-04-23 12:55:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.474118
127.0.0.1, 2019-04-23 12:56:01, GET, /gui/appadmin/hooks, HTTP/1.1, 200, 4.294083
127.0.0.1, 2019-04-23 12:56:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.420105
127.0.0.1, 2019-04-23 12:57:01, GET, /gui/default/index.html, HTTP/1.1, 200, 1.812450
127.0.0.1, 2019-04-23 12:57:04, GET, /gui/appadmin/hooks, HTTP/1.1, 200, 6.859725
127.0.0.1, 2019-04-23 12:57:09, GET, /gui/default/upload_attendence, HTTP/1.1, 303, 0.434107
127.0.0.1, 2019-04-23 12:57:10, GET, /gui/default/index.html, HTTP/1.1, 200, 0.691174
127.0.0.1, 2019-04-23 12:57:21, GET, /gui/default/upload_attendence, HTTP/1.1, 303, 0.615151
127.0.0.1, 2019-04-23 12:57:22, GET, /gui/default/index.html, HTTP/1.1, 200, 0.624158
127.0.0.1, 2019-04-23 12:57:31, GET, /gui/default/upload_attendence, HTTP/1.1, 303, 0.946239
127.0.0.1, 2019-04-23 12:57:32, GET, /gui/default/index.html, HTTP/1.1, 200, 0.912233
127.0.0.1, 2019-04-23 12:57:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.430104
127.0.0.1, 2019-04-23 12:58:01, GET, /gui/appadmin/hooks, HTTP/1.1, 200, 3.968004
127.0.0.1, 2019-04-23 12:58:23, GET, /gui/default/upload_attendence, HTTP/1.1, 303, 0.636163
127.0.0.1, 2019-04-23 12:58:24, GET, /gui/default/index.html, HTTP/1.1, 200, 0.646166
127.0.0.1, 2019-04-23 12:58:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.439091
127.0.0.1, 2019-04-23 12:59:01, GET, /gui/appadmin/hooks, HTTP/1.1, 200, 3.913988
127.0.0.1, 2019-04-23 12:59:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.407102
127.0.0.1, 2019-04-23 13:00:01, GET, /gui/appadmin/hooks, HTTP/1.1, 200, 3.459870
127.0.0.1, 2019-04-23 13:00:22, GET, /gui/default/index.html, HTTP/1.1, 200, 0.685168
127.0.0.1, 2019-04-23 13:00:25, GET, /gui/default/index, HTTP/1.1, 200, 0.636157
127.0.0.1, 2019-04-23 13:00:29, GET, /gui/default/attendence, HTTP/1.1, 303, 0.635160
127.0.0.1, 2019-04-23 13:00:30, GET, /gui/default/index.html, HTTP/1.1, 200, 1.262320
127.0.0.1, 2019-04-23 13:00:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.411104
127.0.0.1, 2019-04-23 13:01:04, GET, /gui/appadmin/hooks, HTTP/1.1, 200, 5.629417
127.0.0.1, 2019-04-23 13:01:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.444111
127.0.0.1, 2019-04-23 13:02:01, GET, /gui/appadmin/hooks, HTTP/1.1, 200, 4.022014
127.0.0.1, 2019-04-23 13:02:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.731184
127.0.0.1, 2019-04-23 13:02:58, GET, /gui/default/upload_attendence, HTTP/1.1, 303, 3.753950
127.0.0.1, 2019-04-23 13:03:08, GET, /gui/appadmin/hooks, HTTP/1.1, 200, 10.850730
127.0.0.1, 2019-04-23 13:03:09, GET, /gui/default/index.html, HTTP/1.1, 200, 10.849730
127.0.0.1, 2019-04-23 13:03:23, GET, /gui/default/upload_attendence, HTTP/1.1, 303, 1.114283
127.0.0.1, 2019-04-23 13:03:24, GET, /gui/default/index.html, HTTP/1.1, 200, 1.455367
127.0.0.1, 2019-04-23 13:03:40, GET, /gui/default/percentile, HTTP/1.1, 404, 5.863443
127.0.0.1, 2019-04-23 13:03:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.418104
127.0.0.1, 2019-04-23 13:04:01, GET, /gui/appadmin/hooks, HTTP/1.1, 200, 3.828962
127.0.0.1, 2019-04-23 13:04:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.425109
127.0.0.1, 2019-04-23 13:05:05, GET, /gui/appadmin/hooks, HTTP/1.1, 200, 7.896147
127.0.0.1, 2019-04-23 13:05:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.447113
127.0.0.1, 2019-04-23 13:06:01, GET, /gui/appadmin/hooks, HTTP/1.1, 200, 3.796959
127.0.0.1, 2019-04-23 13:06:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.239060
127.0.0.1, 2019-04-23 13:07:02, GET, /gui/appadmin/hooks, HTTP/1.1, 200, 5.066276
127.0.0.1, 2019-04-23 13:07:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.463116
127.0.0.1, 2019-04-23 13:08:01, GET, /gui/appadmin/hooks, HTTP/1.1, 200, 3.796956
127.0.0.1, 2019-04-23 13:08:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.420104
127.0.0.1, 2019-04-23 13:09:01, GET, /gui/appadmin/hooks, HTTP/1.1, 200, 4.200441
127.0.0.1, 2019-04-23 13:09:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.432118
127.0.0.1, 2019-04-23 13:10:03, GET, /gui/appadmin/hooks, HTTP/1.1, 200, 4.745189
127.0.0.1, 2019-04-23 13:10:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.325079
127.0.0.1, 2019-04-23 13:11:01, GET, /gui/appadmin/hooks, HTTP/1.1, 200, 3.691932
127.0.0.1, 2019-04-23 13:11:39, GET, /gui/default/percentile, HTTP/1.1, 303, 8.345441
127.0.0.1, 2019-04-23 13:11:40, GET, /gui/default/index.html, HTTP/1.1, 200, 0.620156
127.0.0.1, 2019-04-23 13:11:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.475119
127.0.0.1, 2019-04-23 13:12:01, GET, /gui/appadmin/hooks, HTTP/1.1, 200, 3.496881
127.0.0.1, 2019-04-23 13:12:12, GET, /admin/default/site, HTTP/1.1, 200, 0.497124
127.0.0.1, 2019-04-23 13:12:24, GET, /admin/default/design/gui, HTTP/1.1, 200, 5.289338
127.0.0.1, 2019-04-23 13:12:30, GET, /gui/appadmin/index, HTTP/1.1, 200, 1.024253
127.0.0.1, 2019-04-23 13:12:35, GET, /gui/appadmin/hooks, HTTP/1.1, 200, 4.419114
127.0.0.1, 2019-04-23 13:12:39, GET, /gui/appadmin/select/db, HTTP/1.1, 200, 0.894225
127.0.0.1, 2019-04-23 13:12:51, POST, /gui/appadmin/select/db, HTTP/1.1, 200, 1.165269
127.0.0.1, 2019-04-23 13:12:56, GET, /gui/appadmin/insert/db/email_data, HTTP/1.1, 200, 0.963242
127.0.0.1, 2019-04-23 13:13:28, POST, /gui/appadmin/insert/db/email_data, HTTP/1.1, 200, 1.198299
127.0.0.1, 2019-04-23 13:13:55, GET, /gui/default/percentile, HTTP/1.1, 303, 18.724990
127.0.0.1, 2019-04-23 13:13:56, GET, /gui/default/index.html, HTTP/1.1, 200, 0.590148
127.0.0.1, 2019-04-23 13:14:19, GET, /gui/default/user/profile, HTTP/1.1, 200, 0.711175
127.0.0.1, 2019-04-23 13:14:25, POST, /gui/default/user/profile, HTTP/1.1, 303, 0.886217
127.0.0.1, 2019-04-23 13:14:26, GET, /gui/default/index, HTTP/1.1, 200, 0.616154
127.0.0.1, 2019-04-23 13:15:14, GET, /gui/default/download_percentile, HTTP/1.1, 200, 0.623154
127.0.0.1, 2019-04-23 13:15:19, GET, /gui/default/index, HTTP/1.1, 200, 1.104280
127.0.0.1, 2019-04-23 13:15:28, GET, /gui/default/percentile, HTTP/1.1, 303, 7.269011
127.0.0.1, 2019-04-23 13:15:29, GET, /gui/default/index.html, HTTP/1.1, 200, 0.572151
127.0.0.1, 2019-04-23 13:15:51, GET, /gui/default/upload_attendence, HTTP/1.1, 303, 0.548138
127.0.0.1, 2019-04-23 13:15:52, GET, /gui/default/index.html, HTTP/1.1, 200, 0.846210
127.0.0.1, 2019-04-23 13:17:15, GET, /gui/default/download_percentile, HTTP/1.1, 200, 0.950241
127.0.0.1, 2019-04-23 13:18:51, GET, /gui/default/attendence, HTTP/1.1, 303, 1.258313
127.0.0.1, 2019-04-23 13:18:52, GET, /gui/default/index.html, HTTP/1.1, 200, 1.225309
127.0.0.1, 2019-04-23 13:20:25, GET, /gui/default/upload_attendence, HTTP/1.1, 303, 0.863218
127.0.0.1, 2019-04-23 13:20:26, GET, /gui/default/index.html, HTTP/1.1, 200, 0.628154
127.0.0.1, 2019-04-23 13:20:28, GET, /gui/default/upload_attendence, HTTP/1.1, 303, 0.558141
127.0.0.1, 2019-04-23 13:20:29, GET, /gui/default/index.html, HTTP/1.1, 200, 0.690173
127.0.0.1, 2019-04-23 13:20:35, GET, /gui/default/upload_attendence, HTTP/1.1, 303, 0.580143
127.0.0.1, 2019-04-23 13:20:35, GET, /gui/default/index.html, HTTP/1.1, 200, 0.612152
127.0.0.1, 2019-04-23 13:20:52, GET, /gui/default/percentile, HTTP/1.1, 303, 10.891436
127.0.0.1, 2019-04-23 13:20:53, GET, /gui/default/index.html, HTTP/1.1, 200, 0.969241
127.0.0.1, 2019-04-23 13:21:55, GET, /gui/default/attendence, HTTP/1.1, 303, 0.619152
127.0.0.1, 2019-04-23 13:21:56, GET, /gui/default/index.html, HTTP/1.1, 200, 1.276321
127.0.0.1, 2019-04-23 13:23:41, GET, /gui/default/percentile, HTTP/1.1, 303, 11.889952
127.0.0.1, 2019-04-23 13:23:41, GET, /gui/default/index.html, HTTP/1.1, 200, 0.661164
127.0.0.1, 2019-04-23 13:23:51, GET, /gui/default/user/profile, HTTP/1.1, 200, 0.896222
127.0.0.1, 2019-04-23 13:24:10, GET, /gui/default/download_percentile, HTTP/1.1, 500, 0.943237
127.0.0.1, 2019-04-23 13:24:24, GET, /admin/default/ticket/gui/127.0.0.1.2019-04-23.13-24-09.4c1b06a0-71cb-4724-af67-f067a1e1d38f, HTTP/1.1, 200, 0.579146
127.0.0.1, 2019-04-23 13:24:35, GET, /gui/default/user/profile, HTTP/1.1, 200, 0.790201
127.0.0.1, 2019-04-23 13:25:37, GET, /gui/default/percentile, HTTP/1.1, 303, 6.655130
127.0.0.1, 2019-04-23 13:25:37, GET, /gui/default/index.html, HTTP/1.1, 200, 0.621157
127.0.0.1, 2019-04-23 13:25:54, GET, /gui/default/download_percentile, HTTP/1.1, 200, 0.687169
127.0.0.1, 2019-04-23 13:26:53, GET, /gui/default/upload_attendence, HTTP/1.1, 303, 0.883221
127.0.0.1, 2019-04-23 13:26:54, GET, /gui/default/index.html, HTTP/1.1, 200, 0.668169
127.0.0.1, 2019-04-23 13:27:26, GET, /gui/default/percentile, HTTP/1.1, 303, 7.523343
127.0.0.1, 2019-04-23 13:27:27, GET, /gui/default/index.html, HTTP/1.1, 200, 0.555142
127.0.0.1, 2019-04-23 13:27:32, GET, /gui/default/download_percentile, HTTP/1.1, 200, 0.702166
127.0.0.1, 2019-04-23 13:29:04, GET, /gui/default/user/profile, HTTP/1.1, 200, 0.862221
127.0.0.1, 2019-04-23 13:29:13, POST, /gui/default/user/profile, HTTP/1.1, 303, 1.345341
127.0.0.1, 2019-04-23 13:29:14, GET, /gui/default/index, HTTP/1.1, 200, 1.145289
127.0.0.1, 2019-04-23 13:29:20, GET, /gui/default/attendence, HTTP/1.1, 303, 1.212308
127.0.0.1, 2019-04-23 13:29:21, GET, /gui/default/index.html, HTTP/1.1, 200, 1.554394
127.0.0.1, 2019-04-23 13:30:18, GET, /gui/default/upload_attendence, HTTP/1.1, 303, 1.562393
127.0.0.1, 2019-04-23 13:30:19, GET, /gui/default/index.html, HTTP/1.1, 200, 1.099276
127.0.0.1, 2019-04-23 13:30:31, GET, /gui/default/percentile, HTTP/1.1, 303, 8.760096
127.0.0.1, 2019-04-23 13:30:32, GET, /gui/default/index.html, HTTP/1.1, 200, 1.242314
127.0.0.1, 2019-04-23 13:30:56, GET, /gui/default/user/profile, HTTP/1.1, 200, 0.735170
127.0.0.1, 2019-04-23 13:33:09, POST, /gui/default/user/profile, HTTP/1.1, 303, 2.159426
127.0.0.1, 2019-04-23 13:33:10, GET, /gui/default/index, HTTP/1.1, 200, 0.635162
127.0.0.1, 2019-04-23 13:33:17, GET, /gui/default/index, HTTP/1.1, 200, 0.715183
127.0.0.1, 2019-04-23 13:33:18, GET, /gui/static/images/favicon.ico, HTTP/1.1, 200, 0.100026
127.0.0.1, 2019-04-23 13:33:26, GET, /gui/default/user/logout, HTTP/1.1, 303, 1.579291
127.0.0.1, 2019-04-23 13:33:27, GET, /gui/default/index, HTTP/1.1, 200, 0.671165
127.0.0.1, 2019-04-23 13:33:32, GET, /gui/default/user/login, HTTP/1.1, 200, 1.602402
127.0.0.1, 2019-04-23 13:33:43, POST, /gui/default/user/login, HTTP/1.1, 303, 1.641327
127.0.0.1, 2019-04-23 13:33:44, GET, /gui/default/index, HTTP/1.1, 200, 0.849237
127.0.0.1, 2019-04-23 13:33:49, GET, /gui/default/user/profile, HTTP/1.1, 200, 0.805203
127.0.0.1, 2019-04-23 13:33:53, GET, /gui/default/attendence, HTTP/1.1, 303, 0.877218
127.0.0.1, 2019-04-23 13:33:53, GET, /gui/default/index.html, HTTP/1.1, 200, 0.819205
127.0.0.1, 2019-04-23 13:34:16, GET, /gui/default/upload_attendence, HTTP/1.1, 303, 0.968240
127.0.0.1, 2019-04-23 13:34:17, GET, /gui/default/index.html, HTTP/1.1, 200, 1.172297
127.0.0.1, 2019-04-23 13:34:29, GET, /gui/default/percentile, HTTP/1.1, 303, 7.723574
127.0.0.1, 2019-04-23 13:34:29, GET, /gui/default/index.html, HTTP/1.1, 200, 0.674169
127.0.0.1, 2019-04-23 13:38:55, GET, /gui/appadmin/index, HTTP/1.1, 200, 1.066263
127.0.0.1, 2019-04-23 13:39:01, GET, /gui/appadmin/hooks, HTTP/1.1, 200, 5.015268
127.0.0.1, 2019-04-23 13:39:04, GET, /gui/appadmin/select/db, HTTP/1.1, 200, 1.079272
127.0.0.1, 2019-04-23 13:44:10, GET, /gui/appadmin/index, HTTP/1.1, 200, 1.900475
127.0.0.1, 2019-04-23 13:44:18, GET, /gui/appadmin/hooks, HTTP/1.1, 200, 7.932986
127.0.0.1, 2019-04-23 13:44:20, GET, /gui/appadmin/select/db, HTTP/1.1, 200, 6.105537
127.0.0.1, 2019-04-23 13:44:53, POST, /gui/appadmin/select/db, HTTP/1.1, 200, 2.502645
127.0.0.1, 2019-04-23 13:45:00, GET, /gui/appadmin/index, HTTP/1.1, 200, 1.657419
127.0.0.1, 2019-04-23 13:45:10, GET, /gui/appadmin/hooks, HTTP/1.1, 200, 8.922243
127.0.0.1, 2019-04-23 13:45:12, GET, /gui/appadmin/select/db, HTTP/1.1, 200, 7.512887
127.0.0.1, 2019-04-23 13:45:26, GET, /gui/default/index.html, HTTP/1.1, 200, 1.163291
127.0.0.1, 2019-04-23 13:45:26, GET, /gui/static/images/favicon.ico, HTTP/1.1, 200, 0.004002
127.0.0.1, 2019-04-23 13:45:50, GET, /gui/default/attendence, HTTP/1.1, 303, 1.026258
127.0.0.1, 2019-04-23 13:45:52, GET, /gui/default/index.html, HTTP/1.1, 200, 1.954495
127.0.0.1, 2019-04-23 13:46:23, GET, /gui/default/upload_attendence, HTTP/1.1, 200, 2.487624
127.0.0.1, 2019-04-23 13:46:31, GET, /gui/default/index, HTTP/1.1, 200, 1.113281
127.0.0.1, 2019-04-23 13:46:34, GET, /gui/default/upload_attendence, HTTP/1.1, 200, 1.245314
127.0.0.1, 2019-04-23 13:47:07, GET, /gui/default/percentile, HTTP/1.1, 303, 22.209945
127.0.0.1, 2019-04-23 13:47:08, GET, /gui/default/index.html, HTTP/1.1, 200, 0.887225
127.0.0.1, 2019-04-23 13:48:05, GET, /gui/default/percentile, HTTP/1.1, 303, 14.225235
127.0.0.1, 2019-04-23 13:48:07, GET, /gui/default/index.html, HTTP/1.1, 200, 1.661409
127.0.0.1, 2019-04-23 13:48:47, GET, /gui/default/percentile, HTTP/1.1, 303, 19.402763
127.0.0.1, 2019-04-23 13:48:48, GET, /gui/default/attendence, HTTP/1.1, 303, 17.034161
127.0.0.1, 2019-04-23 13:48:50, GET, /gui/default/index.html, HTTP/1.1, 200, 1.677424
127.0.0.1, 2019-04-23 13:50:43, GET, /gui/default/upload_attendence, HTTP/1.1, 200, 2.480626
127.0.0.1, 2019-04-23 13:51:06, GET, /gui/default/percentile, HTTP/1.1, 303, 20.000749
127.0.0.1, 2019-04-23 13:51:07, GET, /gui/default/index.html, HTTP/1.1, 200, 1.360343
127.0.0.1, 2019-04-23 13:52:28, GET, /gui/default/index.html, HTTP/1.1, 200, 1.299329
127.0.0.1, 2019-04-23 13:52:29, GET, /gui/static/images/favicon.ico, HTTP/1.1, 200, 0.006000
127.0.0.1, 2019-04-23 13:52:34, GET, /gui/default/user/logout, HTTP/1.1, 303, 1.509379
127.0.0.1, 2019-04-23 13:52:36, GET, /gui/default/index, HTTP/1.1, 200, 2.598653
127.0.0.1, 2019-04-23 13:52:44, GET, /gui/default/user/register, HTTP/1.1, 200, 1.787450
127.0.0.1, 2019-04-23 13:53:14, POST, /gui/default/user/register, HTTP/1.1, 303, 1.508368
127.0.0.1, 2019-04-23 13:53:17, GET, /gui/default/index, HTTP/1.1, 200, 2.201562
127.0.0.1, 2019-04-23 13:53:23, GET, /gui/default/user/profile, HTTP/1.1, 200, 1.381347
127.0.0.1, 2019-04-23 13:53:29, POST, /gui/default/user/profile, HTTP/1.1, 303, 1.436363
127.0.0.1, 2019-04-23 13:53:30, GET, /gui/default/index, HTTP/1.1, 200, 1.144291
127.0.0.1, 2019-04-23 13:53:35, GET, /gui/default/attendence, HTTP/1.1, 303, 0.759192
127.0.0.1, 2019-04-23 13:53:37, GET, /gui/default/index.html, HTTP/1.1, 200, 1.561397
127.0.0.1, 2019-04-23 13:54:17, GET, /gui/default/upload_attendence, HTTP/1.1, 500, 2.684665
127.0.0.1, 2019-04-23 13:54:19, GET, /gui/default/upload_attendence, HTTP/1.1, 500, 5.006246
127.0.0.1, 2019-04-23 13:54:27, GET, /admin/default/ticket/gui/127.0.0.1.2019-04-23.13-54-14.63593921-4f23-497a-bab6-ecce0bc4220c, HTTP/1.1, 200, 1.728417
127.0.0.1, 2019-04-23 13:57:18, GET, /gui/default/upload_attendence, HTTP/1.1, 500, 2.914736
127.0.0.1, 2019-04-23 13:57:22, GET, /admin/default/ticket/gui/127.0.0.1.2019-04-23.13-57-15.82931ee7-e019-4544-93c2-d7f19188ada2, HTTP/1.1, 200, 2.119536
127.0.0.1, 2019-04-23 13:59:37, POST, /gui/appadmin/select/db, HTTP/1.1, 200, 1.527379
127.0.0.1, 2019-04-23 14:00:08, POST, /gui/appadmin/select/db, HTTP/1.1, 200, 1.391351
127.0.0.1, 2019-04-23 14:00:58, GET, /gui/default/upload_attendence, HTTP/1.1, 500, 2.999774
127.0.0.1, 2019-04-23 14:01:59, GET, /gui/default/upload_attendence, HTTP/1.1, 500, 2.403605
127.0.0.1, 2019-04-23 14:04:28, GET, /gui/default/upload_attendence, HTTP/1.1, 500, 1.737429
127.0.0.1, 2019-04-23 14:04:31, GET, /admin/default/ticket/gui/127.0.0.1.2019-04-23.14-04-26.14c3aeb5-8eb8-4b12-9886-987983dadf7d, HTTP/1.1, 200, 1.434362
127.0.0.1, 2019-04-23 14:05:12, GET, /gui/default/upload_attendence, HTTP/1.1, 500, 1.700425
127.0.0.1, 2019-04-23 14:05:16, GET, /admin/default/ticket/gui/127.0.0.1.2019-04-23.14-05-11.9cfa51b8-169f-402f-af09-043926577b27, HTTP/1.1, 200, 1.728428
127.0.0.1, 2019-04-23 14:05:47, GET, /gui/default/upload_attendence, HTTP/1.1, 500, 2.072521
127.0.0.1, 2019-04-23 14:05:51, GET, /admin/default/ticket/gui/127.0.0.1.2019-04-23.14-05-45.0e7fe1d1-01cf-4ab6-99ec-a65b7129d005, HTTP/1.1, 200, 1.576398
